17.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,78.0,2.0,3.0,15.0,13.0,9.0,38.0,10.0,11.0,2.0,6.0,137.0,60.0,8.0,11.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,148.0,10.0,0.0,2.0,19.0,22.0,14.0,147.0,31.0,2.0,0.0,11.0,148.0,127.0,17.0,42.0,0.0,0.0,0.0,1.0,50.0,12.0,0.0,0.0,43.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,148.0,81.0,3.0,12.0,31.0,4.0,1.0,17.0,50.0,21.0,3.0,56.0,148.0,50.0,1.0,4.0,0.0,0.0,0.0,5.0,58.0,16.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,135.0,22.0,2.0,7.0,2.0,0.0,0.0,21.0,60.0,68.0,45.0,120.0,60.0,0.0,0.0,0.0,0.0,2.0,17.0,49.0,28.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,141.0,2.0,0.0,13.0,26.0,18.0,45.0,115.0,12.0,1.0,0.0,52.0,141.0,82.0,43.0,19.0,0.0,0.0,0.0,4.0,23.0,5.0,0.0,0.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,141.0,39.0,7.0,15.0,50.0,39.0,4.0,40.0,22.0,8.0,7.0,53.0,141.0,141.0,3.0,7.0,0.0,0.0,0.0,3.0,31.0,17.0,0.0,0.0,32.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,132.0,141.0,126.0,15.0,10.0,7.0,1.0,3.0,7.0,31.0,141.0,128.0,125.0,46.0,0.0,1.0,0.0,0.0,2.0,20.0,37.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
44.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,171.0,51.0,0.0,0.0,0.0,0.0,0.0,17.0,49.0,10.0,1.0,29.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,171.0,45.0,9.0,21.0,1.0,0.0,0.0,23.0,91.0,17.0,12.0,171.0,95.0,0.0,0.0,2.0,0.0,0.0,0.0,126.0,47.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,171.0,36.0,47.0,116.0,6.0,0.0,0.0,53.0,17.0,11.0,46.0,171.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,13.0,0.0,0.0,0.0,42.0,0.0,0.0,16.0,4.0,0.0,0.0,91.0,24.0,1.0,4.0,142.0,37.0,0.0,0.0,36.0,0.0,0.0,3.0,56.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,143.0,4.0,0.0,0.0,11.0,35.0,12.0,36.0,15.0,0.0,0.0,1.0,97.0,122.0,8.0,9.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,143.0,19.0,0.0,1.0,24.0,10.0,2.0,17.0,47.0,4.0,0.0,7.0,143.0,86.0,2.0,5.0,0.0,0.0,0.0,1.0,38.0,16.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,143.0,40.0,0.0,0.0,5.0,8.0,1.0,11.0,70.0,19.0,0.0,0.0,135.0,143.0,2.0,6.0,0.0,0.0,0.0,0.0,64.0,97.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,143.0,1.0,0.0,0.0,0.0,0.0,2.0,29.0,143.0,5.0,1.0,42.0,65.0,0.0,0.0,3.0,7.0,0.0,0.0,60.0,143.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,0.0,0.0,0.0,0.0,0.0,38.0,133.0,5.0,0.0,0.0,3.0,0.0,0.0,109.0,21.0,0.0,0.0,17.0,131.0,9.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.0,22.0,0.0,0.0,0.0,0.0,0.0,24.0,133.0,48.0,1.0,2.0,6.0,0.0,0.0,36.0,18.0,5.0,1.0,25.0,133.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,91.0,1.0,0.0,1.0,0.0,0.0,0.0,133.0,133.0,7.0,30.0,67.0,1.0,0.0,0.0,130.0,8.0,2.0,34.0,133.0,70.0,0.0,0.0,1.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,126.0,42.0,28.0,23.0,0.0,0.0,0.0,72.0,14.0,7.0,45.0,133.0,6.0,0.0,0.0,22.0,0.0,0.0,35.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,147.0,7.0,1.0,7.0,12.0,59.0,125.0,147.0,8.0,1.0,0.0,25.0,107.0,147.0,89.0,15.0,0.0,0.0,0.0,2.0,16.0,13.0,0.0,0.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,147.0,35.0,6.0,63.0,68.0,11.0,9.0,41.0,22.0,7.0,4.0,147.0,147.0,40.0,7.0,4.0,0.0,0.0,0.0,12.0,20.0,3.0,0.0,0.0,54.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,147.0,66.0,24.0,57.0,82.0,0.0,0.0,16.0,5.0,3.0,7.0,84.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,23.0,0.0,0.0,0.0,0.0,2.0,88.0,113.0,1.0,0.0,0.0,1.0,4.0,47.0,120.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,3.0,0.0,0.0,0.0,0.0,6.0,33.0,120.0,77.0,69.0,23.0,1.0,2.0,49.0,120.0,12.0,15.0,120.0,120.0,24.0,52.0,104.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,48.0,32.0,3.0,0.0,4.0,23.0,22.0,93.0,120.0,36.0,44.0,76.0,64.0,82.0,31.0,39.0,22.0,0.0,5.0,103.0,100.0,3.0,0.0,0.0,0.0,55.0,33.0,2.0,0.0,7.0,10.0,3.0,27.0,74.0,85.0,65.0,70.0,49.0,11.0,20.0,81.0,0.0,1.0,12.0,102.0,120.0,11.0,6.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,8.0,0.0,1.0,12.0,10.0,1.0,7.0,3.0,14.0,5.0,0.0,2.0,2.0,20.0,9.0,0.0,1.0,3.0,0.0,8.0,89.0,64.0,0.0,0.0,0.0,0.0,0.0,19.0,133.0,20.0,1.0,1.0,4.0,4.0,24.0,66.0,38.0,6.0,70.0,1.0,0.0,0.0,3.0,20.0,46.0,42.0,148.0,4.0,0.0,0.0,0.0,8.0,100.0,148.0,20.0,1.0,1.0,1.0,0.0,24.0,148.0,59.0,12.0,48.0,44.0,13.0,12.0,12.0,18.0,10.0,62.0,28.0,25.0,43.0,25.0,25.0,30.0,11.0,148.0,100.0,5.0,6.0,2.0,1.0,3.0,16.0,64.0,25.0,60.0,84.0,0.0,0.0,24.0,11.0,2.0,26.0,21.0,2.0,0.0,0.0,0.0,0.0,46.0,13.0,28.0,20.0,1.0,0.0,0.0,57.0,148.0,35.0,6.0,23.0,10.0,0.0,0.0,118.0,26.0,12.0,35.0,148.0,52.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,3.0,22.0,88.0,1.0,0.0,0.0,0.0,28.0,65.0,56.0,39.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,154.0,5.0,0.0,0.0,14.0,17.0,25.0,154.0,25.0,2.0,0.0,2.0,154.0,113.0,43.0,69.0,0.0,0.0,0.0,0.0,77.0,9.0,0.0,0.0,46.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,154.0,105.0,1.0,15.0,26.0,3.0,1.0,21.0,52.0,36.0,1.0,78.0,154.0,11.0,1.0,7.0,0.0,0.0,0.0,7.0,85.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,106.0,22.0,22.0,4.0,0.0,0.0,0.0,16.0,36.0,27.0,134.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,115.0,5.0,0.0,0.0,2.0,44.0,111.0,139.0,9.0,0.0,0.0,0.0,54.0,139.0,91.0,15.0,0.0,0.0,0.0,0.0,16.0,27.0,1.0,0.0,55.0,10.0,4.0,1.0,1.0,1.0,2.0,9.0,139.0,74.0,6.0,0.0,6.0,20.0,10.0,35.0,53.0,29.0,12.0,2.0,139.0,139.0,14.0,6.0,0.0,0.0,0.0,0.0,49.0,106.0,73.0,9.0,12.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,58.0,139.0,61.0,0.0,1.0,0.0,0.0,2.0,8.0,139.0,139.0,6.0,28.0,55.0,6.0,0.0,0.0,12.0,87.0,43.0,13.0,63.0,75.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,89.0,2.0,0.0,0.0,5.0,28.0,107.0,154.0,6.0,0.0,0.0,0.0,85.0,154.0,103.0,24.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,60.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,154.0,26.0,0.0,0.0,27.0,20.0,13.0,61.0,50.0,3.0,0.0,0.0,154.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0,61.0,46.0,1.0,0.0,49.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,154.0,55.0,14.0,2.0,6.0,7.0,1.0,25.0,47.0,18.0,31.0,44.0,154.0,112.0,1.0,7.0,0.0,0.0,0.0,12.0,103.0,50.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,27.0,0.0,0.0,0.0,0.0,0.0,10.0,97.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,97.0,4.0,0.0,0.0,0.0,0.0,80.0,154.0,14.0,1.0,0.0,0.0,0.0,0.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,36.0,154.0,77.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,154.0,43.0,0.0,0.0,0.0,0.0,7.0,121.0,116.0,13.0,0.0,0.0,0.0,1.0,63.0,65.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,11.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,154.0,2.0,0.0,0.0,0.0,0.0,0.0,154.0,44.0,3.0,2.0,0.0,0.0,0.0,1.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,143.0,3.0,0.0,2.0,1.0,0.0,0.0,126.0,74.0,2.0,0.0,116.0,86.0,2.0,0.0,87.0,0.0,0.0,0.0,107.0,120.0,3.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,143.0,15.0,1.0,14.0,11.0,0.0,0.0,35.0,73.0,8.0,2.0,143.0,143.0,0.0,0.0,8.0,0.0,0.0,0.0,69.0,62.0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,143.0,38.0,9.0,51.0,19.0,0.0,0.0,13.0,27.0,11.0,7.0,143.0,143.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,28.0,37.0,13.0,0.0,0.0,1.0,2.0,5.0,13.0,72.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
